ESTU_DEPTO_RESIDE,FAMI_ESTRATOVIVIENDA,FAMI_PERSONASHOGAR,FAMI_EDUCACIONPADRE,FAMI_EDUCACIONMADRE,FAMI_TIENEINTERNET,FAMI_TIENECOMPUTADOR,FAMI_COMELECHEDERIVADOS,FAMI_COMECARNEPESCADOHUEVO,FAMI_COMECEREALFRUTOSLEGUMBRE,ESTU_DEDICACIONINTERNET,COLE_GENERO,COLE_NATURALEZA,COLE_CALENDARIO,COLE_CARACTER,COLE_JORNADA,PUNT_LECTURA_CRITICA,PUNT_MATEMATICAS,PUNT_C_NATURALES,PUNT_SOCIALES_CIUDADANAS,PUNT_INGLES,PUNT_GLOBAL,ESTU_FECHANACIMIENTO,ESTU_GENERO,ESTU_GENERACION-E
RISARALDA,Estrato 1,1 a 2,Secundaria (Bachillerato) completa,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,58,57,46,45,43.0,254,04/12/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
RISARALDA,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,60,53,51,56,55.0,275,12/12/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
RISARALDA,Estrato 2,9 o más,Primaria incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,51,47,37,49,33.0,225,07/20/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
RISARALDA,Estrato 4,3 a 4,Educación profesional incompleta,Educación profesional incompleta,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,75,68,64,71,55.0,342,10/26/2001 12:00:00 AM,F,NO
RISARALDA,Estrato 5,3 a 4,Educación profesional incompleta,Educación profesional incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,71,69,66,62,74.0,338,03/07/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
RISARALDA,Estrato 2,3 a 4,Primaria incompleta,Secundaria (Bachillerato) completa,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,36,47,30,32,40.0,183,05/02/2000 12:00:00 AM,F,NO
RISARALDA,Estrato 3,5 a 6,Técnica o tecnológica completa,Técnica o tecnológica completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,65,58,41,52,59.0,272,07/16/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
RISARALDA,Estrato 2,3 a 4,Técnica o tecnológica incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,47,46,54,38,44.0,230,04/30/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
RISARALDA,Estrato 5,3 a 4,No sabe,Técnica o tecnológica completa,No,Si,Nunca o rara vez comemos eso,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,48,40,37,38,52.0,208,03/20/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
RISARALDA,Estrato 2,7 a 8,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,52,53,55,48,66.0,265,08/17/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
RISARALDA,Estrato 2,3 a 4,Técnica o tecnológica incompleta,Secundaria (Bachillerato) incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,UNICA,71,59,62,55,63.0,309,07/03/2003 12:00:00 AM,M,NO
RISARALDA,Estrato 3,3 a 4,Técnica o tecnológica completa,Postgrado,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,74,57,53,54,46.0,292,01/15/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
RISARALDA,Estrato 2,1 a 2,Primaria completa,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,72,69,72,61,66.0,342,11/02/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
RISARALDA,Estrato 3,5 a 6,Secundaria (Bachillerato) completa,Primaria completa,Si,Si,Nunca o rara vez comemos eso,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,NO APLICA,MAÑANA,40,45,39,27,36.0,188,12/28/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
RISARALDA,Estrato 3,3 a 4,Educación profesional incompleta,Educación profesional incompleta,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO,TARDE,76,53,45,64,75.0,303,08/08/2002 12:00:00 AM,M,NO
RISARALDA,Estrato 5,1 a 2,No sabe,No sabe,Si,Si,3 a 5 veces por semana,Nunca o rara vez comemos eso,3 a 5 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,42,47,45,40,47.0,219,08/19/2002 12:00:00 AM,M,NO
RISARALDA,Estrato 1,1 a 2,Técnica o tecnológica completa,Educación profesional incompleta,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,65,63,57,54,57.0,298,11/16/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
RISARALDA,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Educación profesional completa,-,Si,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,TARDE,53,49,48,51,53.0,252,02/08/2003 12:00:00 AM,M,NO
RISARALDA,Estrato 2,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,50,54,54,48,58.0,260,04/01/2003 12:00:00 AM,M,NO
RISARALDA,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,67,55,42,52,63.0,273,02/09/2004 12:00:00 AM,M,NO
RISARALDA,Estrato 2,1 a 2,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,43,55,52,53,56.0,256,05/24/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
RISARALDA,Estrato 4,3 a 4,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,Si,No,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,63,73,64,49,61.0,311,08/13/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
RISARALDA,Estrato 2,1 a 2,Secundaria (Bachillerato) incompleta,Primaria incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,63,67,65,67,72.0,330,10/01/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
RISARALDA,Estrato 4,3 a 4,Técnica o tecnológica completa,Técnica o tecnológica completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,68,71,61,63,100.0,342,06/30/2002 12:00:00 AM,M,NO
RISARALDA,Estrato 2,5 a 6,Educación profesional completa,Técnica o tecnológica completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,61,65,58,63,57.0,307,03/06/2003 12:00:00 AM,M,NO
RISARALDA,Estrato 2,5 a 6,Primaria incompleta,Ninguno,No,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,60,57,46,48,57.0,265,09/06/2002 12:00:00 AM,M,NO
RISARALDA,Estrato 2,1 a 2,No sabe,Secundaria (Bachillerato) completa,Si,No,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,48,65,50,42,54.0,257,06/05/2003 12:00:00 AM,M,NO
RISARALDA,Sin Estrato,1 a 2,Secundaria (Bachillerato) completa,Técnica o tecnológica incompleta,No,Si,Todos o casi todos los días,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MASCULINO,NO OFICIAL,A,ACADÉMICO,MAÑANA,62,81,58,58,79.0,329,06/04/2003 12:00:00 AM,M,NO
RISARALDA,Estrato 3,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,40,47,31,39,36.0,195,09/02/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
RISARALDA,Estrato 3,3 a 4,Educación profesional incompleta,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,66,67,65,67,72.0,333,10/03/2000 12:00:00 AM,M,NO
RISARALDA,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,Si,Si,1 o 2 veces por semana,Nunca o rara vez comemos eso,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,73,77,78,75,100.0,388,07/04/2003 12:00:00 AM,M,GENERACION E - EXCELENCIA DEPARTAMENTAL
RISARALDA,Estrato 2,5 a 6,No sabe,No sabe,Si,No,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,67,66,65,63,72.0,329,05/21/2002 12:00:00 AM,M,NO
RISARALDA,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,No,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,TARDE,65,66,66,65,63.0,327,07/25/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
RISARALDA,Estrato 3,5 a 6,Postgrado,Educación profesional completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO,TARDE,66,61,67,61,65.0,319,08/18/2001 12:00:00 AM,M,NO
RISARALDA,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,50,52,45,58,48.0,255,12/22/2001 12:00:00 AM,M,NO
RISARALDA,Estrato 3,7 a 8,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,47,47,40,31,45.0,208,02/25/2004 12:00:00 AM,M,NO
RISARALDA,Estrato 3,5 a 6,Secundaria (Bachillerato) incompleta,Primaria incompleta,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,53,54,49,47,41.0,250,08/13/2002 12:00:00 AM,M,NO
RISARALDA,Estrato 2,3 a 4,Técnica o tecnológica incompleta,Secundaria (Bachillerato) incompleta,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,48,55,42,41,42.0,231,10/11/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
RISARALDA,Estrato 2,3 a 4,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,66,63,67,65,49.0,320,04/17/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
RISARALDA,Estrato 4,3 a 4,Educación profesional completa,Técnica o tecnológica incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,64,62,53,65,54.0,302,12/05/2001 12:00:00 AM,M,NO
RISARALDA,Estrato 3,1 a 2,No sabe,Secundaria (Bachillerato) completa,Si,No,Todos o casi todos los días,1 o 2 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,,MAÑANA,57,52,53,66,59.0,286,01/20/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
RISARALDA,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,61,70,60,56,68.0,311,03/09/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
RISARALDA,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,56,56,30,57,64.0,254,02/05/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
RISARALDA,Estrato 1,3 a 4,No sabe,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,44,47,53,45,50.0,237,08/09/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
RISARALDA,Estrato 6,1 a 2,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,Si,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,59,55,49,55,48.0,270,01/31/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
RISARALDA,Estrato 2,3 a 4,No sabe,Primaria incompleta,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,UNICA,44,49,48,41,49.0,229,10/14/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
RISARALDA,Estrato 1,1 a 2,Técnica o tecnológica completa,Técnica o tecnológica completa,Si,No,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,51,63,61,52,46.0,280,04/12/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
RISARALDA,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,50,65,55,54,51.0,278,03/21/2003 12:00:00 AM,M,NO
RISARALDA,Estrato 3,3 a 4,No sabe,Técnica o tecnológica completa,Si,No,3 a 5 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO,TARDE,63,67,56,55,60.0,301,09/10/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
RISARALDA,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Primaria completa,No,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,43,45,50,40,53.0,226,04/01/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
RISARALDA,Estrato 3,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,58,34,36,51,56.0,228,01/22/2002 12:00:00 AM,M,NO
RISARALDA,Estrato 2,9 o más,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,No,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,39,32,37,33,42.0,179,12/05/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
RISARALDA,Estrato 2,1 a 2,Técnica o tecnológica incompleta,Secundaria (Bachillerato) completa,Si,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,66,62,66,56,73.0,317,05/28/1997 12:00:00 AM,M,NO
RISARALDA,Estrato 4,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MASCULINO,NO OFICIAL,A,ACADÉMICO,MAÑANA,68,71,65,60,70.0,332,09/10/2002 12:00:00 AM,M,NO
RISARALDA,Estrato 2,3 a 4,Primaria incompleta,Primaria completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,41,32,30,36,33.0,173,10/12/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
RISARALDA,Estrato 3,3 a 4,Técnica o tecnológica completa,Técnica o tecnológica completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,66,69,72,73,58.0,345,09/21/2002 12:00:00 AM,M,NO
RISARALDA,Estrato 4,1 a 2,Postgrado,Educación profesional completa,Si,Si,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,72,61,58,59,71.0,316,05/06/2002 12:00:00 AM,M,NO
RISARALDA,Estrato 4,5 a 6,Educación profesional completa,Educación profesional completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,65,79,75,67,70.0,357,12/12/2002 12:00:00 AM,M,NO
RISARALDA,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Educación profesional completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,55,60,54,62,59.0,289,06/11/2003 12:00:00 AM,M,NO
RISARALDA,Estrato 3,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,UNICA,50,62,56,47,55.0,269,07/17/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
RISARALDA,Estrato 2,3 a 4,Primaria incompleta,Secundaria (Bachillerato) completa,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,NO APLICA,MAÑANA,44,33,32,33,57.0,186,10/26/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
RISARALDA,Estrato 3,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,57,57,53,53,57.0,276,02/09/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
RISARALDA,Estrato 3,1 a 2,Secundaria (Bachillerato) completa,Educación profesional incompleta,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,59,69,67,59,75.0,322,12/15/2002 12:00:00 AM,M,NO
RISARALDA,Estrato 2,3 a 4,Primaria incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,47,39,47,50,49.0,230,09/19/2001 12:00:00 AM,M,NO
RISARALDA,Estrato 5,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,NO APLICA,MAÑANA,47,50,49,48,39.0,239,05/31/2000 12:00:00 AM,M,NO
RISARALDA,Estrato 2,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,52,53,48,43,44.0,243,08/24/2002 12:00:00 AM,F,NO
RISARALDA,Estrato 4,3 a 4,No sabe,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,63,70,60,60,100.0,330,05/28/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
RISARALDA,Estrato 1,1 a 2,Primaria incompleta,No sabe,No,No,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,53,42,47,47,50.0,237,11/02/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
RISARALDA,Estrato 2,1 a 2,Primaria incompleta,No sabe,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,45,26,42,38,31.0,186,04/02/1987 12:00:00 AM,M,GENERACION E - GRATUIDAD
RISARALDA,Estrato 2,3 a 4,No sabe,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,36,31,37,31,37.0,170,08/24/1987 12:00:00 AM,M,GENERACION E - GRATUIDAD
RISARALDA,Estrato 4,3 a 4,Educación profesional incompleta,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,69,71,68,75,74.0,355,11/03/2004 12:00:00 AM,M,NO
RISARALDA,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,46,39,47,40,41.0,214,12/17/1996 12:00:00 AM,M,NO
RISARALDA,Estrato 4,3 a 4,Educación profesional completa,Educación profesional incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,NO OFICIAL,OTRO,ACADÉMICO,NOCHE,40,65,60,57,55.0,277,08/16/2000 12:00:00 AM,M,NO
RISARALDA,Estrato 3,3 a 4,No sabe,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,48,62,52,52,43.0,263,06/24/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
RISARALDA,Estrato 2,3 a 4,Técnica o tecnológica completa,Técnica o tecnológica completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,69,82,72,71,68.0,365,09/17/2002 12:00:00 AM,M,GENERACION E - EXCELENCIA NACIONAL
RISARALDA,Estrato 2,3 a 4,No sabe,Técnica o tecnológica incompleta,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,50,51,42,35,57.0,227,06/04/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
RISARALDA,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,No,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,47,57,46,41,54.0,241,12/22/2001 12:00:00 AM,M,NO
RISARALDA,Estrato 6,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MASCULINO,NO OFICIAL,A,ACADÉMICO,MAÑANA,78,74,68,62,78.0,355,08/14/2002 12:00:00 AM,M,NO
RISARALDA,Estrato 1,9 o más,Ninguno,Primaria completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,51,69,49,55,39.0,273,06/17/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
