ESTU_DEPTO_RESIDE,FAMI_ESTRATOVIVIENDA,FAMI_PERSONASHOGAR,FAMI_EDUCACIONPADRE,FAMI_EDUCACIONMADRE,FAMI_TIENEINTERNET,FAMI_TIENECOMPUTADOR,FAMI_COMELECHEDERIVADOS,FAMI_COMECARNEPESCADOHUEVO,FAMI_COMECEREALFRUTOSLEGUMBRE,ESTU_DEDICACIONINTERNET,COLE_GENERO,COLE_NATURALEZA,COLE_CALENDARIO,COLE_CARACTER,COLE_JORNADA,PUNT_LECTURA_CRITICA,PUNT_MATEMATICAS,PUNT_C_NATURALES,PUNT_SOCIALES_CIUDADANAS,PUNT_INGLES,PUNT_GLOBAL,ESTU_FECHANACIMIENTO,ESTU_GENERO,ESTU_GENERACION-E
SAN ANDRES,Estrato 3,3 a 4,Educación profesional completa,Educación profesional completa,No,No,Todos o casi todos los días,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,64,60,42,57,56.0,279,08/22/2002 12:00:00 AM,F,NO
SAN ANDRES,Estrato 4,9 o más,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,36,38,33,26,34.0,167,07/24/2001 12:00:00 AM,F,NO
SAN ANDRES,Estrato 1,5 a 6,No sabe,Secundaria (Bachillerato) incompleta,No,No,Todos o casi todos los días,1 o 2 veces por semana,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,51,59,55,59,64.0,283,02/28/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,33,35,36,28,39.0,167,09/21/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 3,3 a 4,Primaria completa,Secundaria (Bachillerato) completa,No,Si,Todos o casi todos los días,Todos o casi todos los días,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,51,39,43,44,46.0,222,11/27/2002 12:00:00 AM,M,NO
SAN ANDRES,Estrato 2,3 a 4,No sabe,Educación profesional completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,TARDE,53,63,47,38,60.0,255,06/26/2001 12:00:00 AM,M,NO
SAN ANDRES,-,3 a 4,Secundaria (Bachillerato) completa,Educación profesional completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,50,42,47,44,39.0,226,09/16/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,No,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,39,19,29,19,23.0,131,02/16/2003 12:00:00 AM,M,NO
SAN ANDRES,Estrato 1,-,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,-,1 o 2 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,37,34,28,26,54.0,165,07/28/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 4,9 o más,Primaria completa,Educación profesional completa,Si,Si,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,30,31,29,25,29.0,144,04/22/2002 12:00:00 AM,M,NO
SAN ANDRES,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,53,59,51,40,63.0,258,12/13/2002 12:00:00 AM,M,NO
SAN ANDRES,Sin Estrato,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,42,30,30,35,56.0,180,08/22/2002 12:00:00 AM,M,NO
SAN ANDRES,Estrato 3,3 a 4,No sabe,Secundaria (Bachillerato) incompleta,No,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,63,58,60,60,79.0,308,06/21/2001 12:00:00 AM,F,NO
SAN ANDRES,Estrato 1,1 a 2,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,33,34,31,32,33.0,163,04/15/2003 12:00:00 AM,F,NO
SAN ANDRES,Estrato 4,3 a 4,Secundaria (Bachillerato) incompleta,Técnica o tecnológica completa,Si,Si,3 a 5 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,47,48,39,39,69.0,226,04/18/2003 12:00:00 AM,M,NO
SAN ANDRES,Sin Estrato,3 a 4,Educación profesional completa,Educación profesional completa,No,No,1 o 2 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,49,50,52,41,62.0,245,02/05/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 3,3 a 4,No sabe,Secundaria (Bachillerato) incompleta,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,60,53,52,57,60.0,279,12/08/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 3,3 a 4,No Aplica,Educación profesional incompleta,Si,No,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,63,56,64,70,44.0,309,02/01/2002 12:00:00 AM,M,NO
SAN ANDRES,Estrato 2,5 a 6,Técnica o tecnológica completa,No sabe,No,No,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,58,53,52,53,65.0,274,01/28/2003 12:00:00 AM,M,NO
SAN ANDRES,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,Si,Si,1 o 2 veces por semana,Nunca o rara vez comemos eso,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,59,52,57,41,58.0,263,04/25/2001 12:00:00 AM,M,NO
SAN ANDRES,Estrato 2,3 a 4,Educación profesional completa,Técnica o tecnológica completa,No,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,47,57,57,37,67.0,254,11/14/2002 12:00:00 AM,M,NO
SAN ANDRES,Estrato 4,-,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,-,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,36,35,31,31,41.0,169,07/28/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 2,9 o más,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,No,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,52,48,35,46,64.0,233,07/02/2002 12:00:00 AM,F,NO
SAN ANDRES,Estrato 3,1 a 2,Educación profesional completa,Educación profesional completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,52,43,62,63,57.0,276,03/16/2003 12:00:00 AM,M,NO
SAN ANDRES,Estrato 4,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,47,42,45,35,51.0,215,12/25/2002 12:00:00 AM,M,NO
SAN ANDRES,Estrato 1,7 a 8,Primaria incompleta,Primaria completa,No,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,NO APLICA,SABATINA,35,31,28,28,27.0,151,01/04/1997 12:00:00 AM,M,NO
SAN ANDRES,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Educación profesional incompleta,No,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,45,48,36,31,60.0,208,08/03/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 1,3 a 4,Educación profesional completa,Primaria completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,51,36,36,38,63.0,210,12/03/2002 12:00:00 AM,M,NO
SAN ANDRES,Estrato 2,3 a 4,Técnica o tecnológica completa,Técnica o tecnológica completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,38,31,39,40,53.0,191,01/23/2002 12:00:00 AM,M,NO
SAN ANDRES,Estrato 1,3 a 4,Técnica o tecnológica completa,Técnica o tecnológica completa,No,No,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,TARDE,63,72,62,59,85.0,328,03/29/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 3,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,34,30,25,23,37.0,143,10/22/2000 12:00:00 AM,M,NO
SAN ANDRES,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,46,55,54,42,57.0,249,01/31/2003 12:00:00 AM,M,NO
SAN ANDRES,Estrato 3,5 a 6,Educación profesional completa,Primaria completa,No,No,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,43,43,39,28,41.0,192,03/26/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 3,3 a 4,Técnica o tecnológica completa,Técnica o tecnológica completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,70,51,53,56,65.0,290,09/26/2002 12:00:00 AM,M,NO
SAN ANDRES,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Educación profesional incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,56,59,58,53,41.0,277,04/20/2002 12:00:00 AM,M,NO
SAN ANDRES,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,38,33,30,31,54.0,173,01/19/2001 12:00:00 AM,M,NO
SAN ANDRES,Estrato 2,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,38,29,36,24,66.0,172,12/02/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 5,1 a 2,Secundaria (Bachillerato) incompleta,Técnica o tecnológica incompleta,No,Si,3 a 5 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,26,60,52,63,46.0,250,01/01/1900 12:00:00 AM,M,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 3,3 a 4,No sabe,Secundaria (Bachillerato) completa,No,Si,Nunca o rara vez comemos eso,1 o 2 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,59,55,48,46,55.0,261,01/05/2002 12:00:00 AM,M,NO
SAN ANDRES,Estrato 3,-,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,-,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,38,52,50,26,67.0,217,01/16/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 2,5 a 6,Educación profesional completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,55,50,50,43,73.0,257,09/14/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 2,5 a 6,Educación profesional completa,Educación profesional completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,49,51,41,41,64.0,235,11/13/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 2,5 a 6,No sabe,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,32,27,36,26,61.0,163,04/17/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,51,50,33,44,46.0,223,12/28/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 4,5 a 6,Educación profesional completa,Educación profesional completa,No,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,35,26,29,27,65.0,160,12/18/2001 12:00:00 AM,F,NO
SAN ANDRES,Estrato 1,7 a 8,Primaria completa,Secundaria (Bachillerato) completa,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,44,43,46,31,44.0,206,04/18/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 1,9 o más,Postgrado,Técnica o tecnológica completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,46,29,31,29,30.0,167,10/22/2001 12:00:00 AM,M,NO
SAN ANDRES,Estrato 2,3 a 4,Educación profesional completa,Postgrado,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,70,65,50,64,83.0,319,09/13/2001 12:00:00 AM,F,NO
SAN ANDRES,Estrato 3,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,50,54,51,38,53.0,243,09/26/2001 12:00:00 AM,M,NO
SAN ANDRES,Estrato 2,3 a 4,Educación profesional incompleta,Educación profesional incompleta,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,33,46,42,34,49.0,198,06/12/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 5,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,40,31,37,32,42.0,178,05/27/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 2,-,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,Si,-,Todos o casi todos los días,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,38,36,35,28,41.0,174,03/23/2002 12:00:00 AM,M,NO
SAN ANDRES,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,38,35,31,32,54.0,178,05/10/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 2,5 a 6,No sabe,Técnica o tecnológica completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,TARDE,59,51,48,45,71.0,262,03/03/2003 12:00:00 AM,M,NO
SAN ANDRES,Estrato 3,5 a 6,Técnica o tecnológica completa,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,64,58,57,51,60.0,288,02/08/2003 12:00:00 AM,F,NO
SAN ANDRES,Estrato 2,1 a 2,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,No,1 o 2 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,37,33,30,36,33.0,170,11/02/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 3,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,43,31,38,33,42.0,183,03/27/2000 12:00:00 AM,M,NO
SAN ANDRES,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Técnica o tecnológica completa,No,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,62,54,49,56,43.0,272,08/06/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 3,1 a 2,No sabe,No sabe,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,45,58,46,23,58.0,221,01/29/2002 12:00:00 AM,M,NO
SAN ANDRES,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,No,Todos o casi todos los días,-,,30 minutos o menos,MIXTO,NO OFICIAL,OTRO,,SABATINA,50,36,50,32,46.0,212,09/30/2000 12:00:00 AM,M,NO
SAN ANDRES,Estrato 4,1 a 2,Primaria completa,Primaria incompleta,Si,No,3 a 5 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,33,36,28,22,47.0,155,11/16/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 1,5 a 6,Técnica o tecnológica completa,Técnica o tecnológica completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,61,60,63,62,51.0,303,03/20/2003 12:00:00 AM,M,NO
SAN ANDRES,Estrato 3,3 a 4,Técnica o tecnológica completa,Técnica o tecnológica completa,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,NO OFICIAL,A,ACADÉMICO,TARDE,48,54,35,50,65.0,241,09/06/2002 12:00:00 AM,M,NO
SAN ANDRES,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,TARDE,51,63,54,40,57.0,262,02/11/2003 12:00:00 AM,M,NO
SAN ANDRES,Estrato 2,9 o más,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,41,51,55,29,47.0,221,05/27/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,45,46,46,33,45.0,213,01/11/2002 12:00:00 AM,M,NO
SAN ANDRES,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,51,51,42,30,64.0,225,04/27/2003 12:00:00 AM,M,NO
SAN ANDRES,Estrato 3,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,32,34,28,30,35.0,157,10/25/2001 12:00:00 AM,M,NO
SAN ANDRES,Estrato 1,5 a 6,Técnica o tecnológica completa,Técnica o tecnológica completa,No,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,45,47,48,37,66.0,230,04/30/2001 12:00:00 AM,F,NO
SAN ANDRES,Estrato 2,5 a 6,Secundaria (Bachillerato) incompleta,Educación profesional completa,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,TARDE,38,44,38,39,51.0,203,12/04/2002 12:00:00 AM,M,NO
SAN ANDRES,Estrato 3,1 a 2,Educación profesional completa,Educación profesional completa,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,46,48,50,28,44.0,215,07/07/2003 12:00:00 AM,M,NO
SAN ANDRES,Estrato 3,3 a 4,Secundaria (Bachillerato) incompleta,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,62,41,60,62,74.0,288,02/23/2001 12:00:00 AM,M,NO
SAN ANDRES,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Educación profesional completa,No,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,26,31,37,29,58.0,164,10/20/2003 12:00:00 AM,M,NO
SAN ANDRES,Estrato 3,1 a 2,No sabe,Técnica o tecnológica completa,No,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,62,62,57,63,52.0,302,09/09/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
SAN ANDRES,Estrato 3,5 a 6,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,Si,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,55,48,32,45,54.0,228,12/14/2002 12:00:00 AM,M,NO
SAN ANDRES,Estrato 4,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,53,57,46,40,46.0,244,01/03/2002 12:00:00 AM,M,NO
SAN ANDRES,Estrato 3,3 a 4,Técnica o tecnológica completa,Técnica o tecnológica completa,No,Si,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,41,45,41,45,66.0,224,08/27/2002 12:00:00 AM,M,NO
SAN ANDRES,Estrato 2,5 a 6,-,,No,Si,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,50,35,35,37,25.0,191,09/18/2000 12:00:00 AM,M,NO
SAN ANDRES,Estrato 2,3 a 4,No sabe,No sabe,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,39,41,39,40,41.0,199,03/01/2003 12:00:00 AM,M,NO
