ESTU_DEPTO_RESIDE,FAMI_ESTRATOVIVIENDA,FAMI_PERSONASHOGAR,FAMI_EDUCACIONPADRE,FAMI_EDUCACIONMADRE,FAMI_TIENEINTERNET,FAMI_TIENECOMPUTADOR,FAMI_COMELECHEDERIVADOS,FAMI_COMECARNEPESCADOHUEVO,FAMI_COMECEREALFRUTOSLEGUMBRE,ESTU_DEDICACIONINTERNET,COLE_GENERO,COLE_NATURALEZA,COLE_CALENDARIO,COLE_CARACTER,COLE_JORNADA,PUNT_LECTURA_CRITICA,PUNT_MATEMATICAS,PUNT_C_NATURALES,PUNT_SOCIALES_CIUDADANAS,PUNT_INGLES,PUNT_GLOBAL,ESTU_FECHANACIMIENTO,ESTU_GENERO,ESTU_GENERACION-E
META,-,1 a 2,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,40,31,44,37,39.0,190,10/22/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,41,42,38,27,41.0,187,10/27/1997 12:00:00 AM,F,NO
META,Estrato 2,3 a 4,Primaria completa,Técnica o tecnológica completa,No,Si,Todos o casi todos los días,1 o 2 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,44,44,47,42,42.0,220,02/03/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 3,7 a 8,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,43,43,36,33,24.0,188,03/07/2001 12:00:00 AM,F,NO
META,Estrato 1,5 a 6,No sabe,Primaria completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,48,36,37,33,46.0,195,06/25/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 1,5 a 6,Primaria incompleta,Ninguno,No,No,1 o 2 veces por semana,-,,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,49,43,43,43,49.0,224,11/11/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 1,1 a 2,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,52,38,47,35,43.0,215,07/31/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 3,5 a 6,Técnica o tecnológica incompleta,Técnica o tecnológica incompleta,Si,Si,Todos o casi todos los días,Nunca o rara vez comemos eso,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,,MAÑANA,57,66,56,55,50.0,289,12/04/2001 12:00:00 AM,M,NO
META,Estrato 2,3 a 4,Técnica o tecnológica completa,Secundaria (Bachillerato) completa,Si,No,Todos o casi todos los días,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,47,43,50,34,50.0,220,05/07/2001 12:00:00 AM,M,NO
META,Estrato 1,3 a 4,Primaria incompleta,Ninguno,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,30,26,34,32,37.0,155,09/23/1996 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 2,5 a 6,Primaria completa,Primaria incompleta,Si,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,54,51,53,57,47.0,266,06/29/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 4,5 a 6,Educación profesional incompleta,Técnica o tecnológica completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,58,60,55,48,62.0,279,04/02/2002 12:00:00 AM,M,NO
META,Estrato 2,3 a 4,No sabe,Técnica o tecnológica completa,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,39,43,37,32,28.0,185,06/01/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,1 o 2 veces por semana,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,49,56,57,36,63.0,253,12/12/2001 12:00:00 AM,M,NO
META,-,3 a 4,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,55,52,48,44,44.0,247,07/08/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Primaria completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,66,58,54,62,53.0,297,01/30/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,48,45,38,31,33.0,200,10/27/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 3,5 a 6,Primaria incompleta,Secundaria (Bachillerato) incompleta,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,56,53,48,38,43.0,242,06/19/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
META,Estrato 3,1 a 2,Primaria completa,Primaria completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,46,41,48,49,54.0,233,02/28/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,-,5 a 6,-,,-,No,,-,,,MIXTO,NO OFICIAL,A,,SABATINA,49,53,24,30,39.0,195,09/23/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Técnica o tecnológica completa,No,Si,1 o 2 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,42,47,35,34,40.0,198,09/10/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,61,63,60,55,55.0,297,09/17/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,-,1 a 2,-,,-,Si,,-,,,MIXTO,NO OFICIAL,A,ACADÉMICO,NOCHE,41,43,45,36,40.0,206,08/02/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 3,1 a 2,Secundaria (Bachillerato) incompleta,Técnica o tecnológica completa,No,No,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,No Navega Internet,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,67,67,67,54,65.0,319,10/14/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 3,3 a 4,Primaria completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,51,40,38,45,36.0,215,01/01/1900 12:00:00 AM,F,NO
META,Estrato 2,3 a 4,Primaria incompleta,Secundaria (Bachillerato) incompleta,Si,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,45,45,45,32,54.0,213,06/21/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,54,51,49,46,51.0,250,12/04/2002 12:00:00 AM,F,NO
META,Sin Estrato,3 a 4,Secundaria (Bachillerato) completa,Técnica o tecnológica incompleta,Si,No,Todos o casi todos los días,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,47,41,46,44,70.0,232,06/05/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 2,3 a 4,Primaria completa,Primaria incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,58,56,58,58,57.0,287,06/04/2002 12:00:00 AM,F,NO
META,Estrato 2,7 a 8,Ninguno,Ninguno,Si,No,Todos o casi todos los días,Nunca o rara vez comemos eso,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,42,42,40,39,36.0,202,05/08/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,-,,,-,,,-,,-,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,59,48,53,43,48.0,253,09/30/2002 12:00:00 AM,F,NO
META,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Técnica o tecnológica completa,No,No,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,49,64,49,49,55.0,265,09/04/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 2,3 a 4,Técnica o tecnológica completa,Secundaria (Bachillerato) completa,Si,Si,Nunca o rara vez comemos eso,3 a 5 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,48,50,45,41,37.0,227,06/10/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,-,5 a 6,-,,-,Si,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,47,40,41,38,45.0,209,03/20/1998 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 1,3 a 4,Primaria incompleta,Primaria completa,Si,No,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,54,42,46,51,40.0,238,04/30/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 2,3 a 4,No sabe,Técnica o tecnológica completa,No,No,Todos o casi todos los días,3 a 5 veces por semana,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,59,45,56,45,49.0,255,04/06/2002 12:00:00 AM,F,NO
META,-,3 a 4,Primaria completa,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,79,71,66,79,72.0,368,02/26/2002 12:00:00 AM,F,GENERACION E - EXCELENCIA NACIONAL
META,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,Si,No,3 a 5 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,59,70,61,54,57.0,303,09/21/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 3,-,Educación profesional incompleta,Técnica o tecnológica completa,Si,-,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,49,45,40,35,50.0,214,11/07/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 2,1 a 2,Técnica o tecnológica completa,Técnica o tecnológica completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,68,61,66,59,71.0,320,08/30/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 1,3 a 4,Primaria incompleta,Primaria completa,Si,Si,Nunca o rara vez comemos eso,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,51,52,50,44,43.0,244,07/24/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 1,5 a 6,Primaria incompleta,No sabe,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,40,33,36,31,34.0,175,05/08/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 1,9 o más,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,57,52,45,48,45.0,250,10/15/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 2,5 a 6,Postgrado,Educación profesional completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,63,65,57,64,68.0,313,01/08/2004 12:00:00 AM,F,NO
META,Estrato 3,1 a 2,Secundaria (Bachillerato) incompleta,Primaria completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,59,48,51,56,60.0,270,12/31/2001 12:00:00 AM,F,NO
META,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,57,47,44,54,48.0,252,10/24/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 3,3 a 4,Técnica o tecnológica completa,Técnica o tecnológica completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,48,54,42,50,33.0,237,09/13/2001 12:00:00 AM,F,NO
META,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,52,47,51,51,51.0,252,05/11/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 1,5 a 6,Técnica o tecnológica completa,Técnica o tecnológica completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,63,69,58,61,59.0,312,04/10/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 2,3 a 4,Primaria completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,53,54,52,41,53.0,251,07/04/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 2,3 a 4,Primaria incompleta,Ninguno,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,51,48,44,34,37.0,218,01/28/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 2,5 a 6,Primaria completa,Primaria incompleta,Si,No,-,Todos o casi todos los días,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,UNICA,54,38,47,53,34.0,235,07/16/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 3,3 a 4,Postgrado,Postgrado,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,53,58,59,63,64.0,293,11/06/2001 12:00:00 AM,F,NO
META,Estrato 2,3 a 4,-,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,57,54,47,53,45.0,261,09/22/2001 12:00:00 AM,F,NO
META,Estrato 2,3 a 4,No sabe,No sabe,Si,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,45,52,43,47,24.0,225,06/08/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,No,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,56,39,34,53,40.0,225,09/13/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 3,3 a 4,Técnica o tecnológica completa,Técnica o tecnológica incompleta,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,48,39,49,42,63.0,230,09/14/2000 12:00:00 AM,F,NO
META,Estrato 2,3 a 4,Primaria completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,63,42,47,53,60.0,260,10/01/2002 12:00:00 AM,F,NO
META,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,53,48,40,29,30.0,208,09/23/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 3,3 a 4,Técnica o tecnológica incompleta,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,65,57,57,56,49.0,290,09/20/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 3,5 a 6,Técnica o tecnológica completa,Técnica o tecnológica completa,Si,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,52,47,45,49,39.0,238,02/01/2003 12:00:00 AM,F,NO
META,Estrato 2,1 a 2,Primaria incompleta,Secundaria (Bachillerato) incompleta,Si,Si,Nunca o rara vez comemos eso,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,36,30,35,27,37.0,162,03/25/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,45,50,46,46,46.0,233,12/16/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 3,3 a 4,Secundaria (Bachillerato) incompleta,Técnica o tecnológica completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,69,61,66,71,78.0,338,05/07/2004 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,Si,Si,Todos o casi todos los días,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,61,50,49,46,45.0,255,08/07/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 3,1 a 2,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,-,1 o 2 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,,MAÑANA,47,58,49,54,44.0,257,05/15/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 2,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,35,33,42,25,29.0,167,12/05/2002 12:00:00 AM,F,NO
META,Estrato 2,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,3 a 5 veces por semana,Nunca o rara vez comemos eso,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,61,49,48,57,44.0,265,08/19/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 2,3 a 4,Técnica o tecnológica completa,Secundaria (Bachillerato) completa,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,50,47,35,46,44.0,222,08/20/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 3,3 a 4,Educación profesional incompleta,Técnica o tecnológica incompleta,Si,No,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,66,70,61,63,62.0,324,01/04/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 2,1 a 2,Secundaria (Bachillerato) incompleta,Primaria completa,Si,No,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,57,59,60,57,52.0,289,08/09/2002 12:00:00 AM,F,NO
META,Estrato 2,5 a 6,Primaria completa,Primaria completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,46,45,40,42,43.0,216,12/20/1997 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 3,1 a 2,Primaria incompleta,Primaria incompleta,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,-,MAÑANA,41,41,42,37,35.0,199,01/28/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 3,3 a 4,Primaria incompleta,Primaria completa,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,38,52,45,49,49.0,231,05/11/2001 12:00:00 AM,F,NO
META,Estrato 2,3 a 4,Primaria incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,42,49,47,36,50.0,220,02/18/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 1,5 a 6,Primaria completa,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,54,48,34,44,37.0,222,05/01/2002 12:00:00 AM,F,NO
META,-,1 a 2,-,,-,Si,-,,-,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,42,37,30,39,25.0,180,10/12/2002 12:00:00 AM,F,NO
META,Estrato 4,3 a 4,Secundaria (Bachillerato) completa,Educación profesional incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,69,73,68,68,75.0,350,09/08/2002 12:00:00 AM,F,NO
META,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,57,45,48,47,45.0,245,05/25/2002 12:00:00 AM,F,NO
META,Estrato 1,7 a 8,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,66,65,66,71,68.0,335,03/12/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 3,3 a 4,Educación profesional completa,Postgrado,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,67,72,70,63,75.0,343,12/02/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
META,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) completa,No,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,43,48,45,39,46.0,220,06/02/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
