ESTU_DEPTO_RESIDE,FAMI_ESTRATOVIVIENDA,FAMI_PERSONASHOGAR,FAMI_EDUCACIONPADRE,FAMI_EDUCACIONMADRE,FAMI_TIENEINTERNET,FAMI_TIENECOMPUTADOR,FAMI_COMELECHEDERIVADOS,FAMI_COMECARNEPESCADOHUEVO,FAMI_COMECEREALFRUTOSLEGUMBRE,ESTU_DEDICACIONINTERNET,COLE_GENERO,COLE_NATURALEZA,COLE_CALENDARIO,COLE_CARACTER,COLE_JORNADA,PUNT_LECTURA_CRITICA,PUNT_MATEMATICAS,PUNT_C_NATURALES,PUNT_SOCIALES_CIUDADANAS,PUNT_INGLES,PUNT_GLOBAL,ESTU_FECHANACIMIENTO,ESTU_GENERO,ESTU_GENERACION-E
CESAR,Estrato 1,5 a 6,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,Todos o casi todos los días,3 a 5 veces por semana,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,47,56,47,45,56.0,247,04/21/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Primaria completa,No,No,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,37,42,44,39,26.0,197,03/04/1984 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 2,7 a 8,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,59,56,45,50,41.0,258,07/30/1994 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 2,3 a 4,Técnica o tecnológica completa,Técnica o tecnológica completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,61,54,53,59,57.0,284,01/29/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 2,3 a 4,Educación profesional incompleta,Educación profesional incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,40,48,45,42,62.0,226,06/13/2002 12:00:00 AM,F,NO
CESAR,Estrato 5,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,41,42,47,31,38.0,200,07/31/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 2,1 a 2,Educación profesional completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,73,64,60,63,60.0,323,11/06/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 3,5 a 6,Educación profesional completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,53,40,44,51,50.0,236,10/16/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 2,5 a 6,Postgrado,Educación profesional completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,74,75,76,79,85.0,383,01/27/2003 12:00:00 AM,F,GENERACION E - EXCELENCIA NACIONAL
CESAR,Estrato 3,5 a 6,Educación profesional completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,44,52,43,34,54.0,220,05/03/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 4,3 a 4,Técnica o tecnológica completa,Secundaria (Bachillerato) completa,Si,Si,Nunca o rara vez comemos eso,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,NO APLICA,MAÑANA,50,44,48,41,49.0,230,07/17/2002 12:00:00 AM,F,NO
CESAR,Estrato 1,5 a 6,Primaria completa,Primaria completa,No,No,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,50,52,47,39,52.0,237,09/10/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,1 a 2,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,54,30,28,47,38.0,198,08/28/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,Técnica o tecnológica completa,Técnica o tecnológica completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,40,49,46,41,34.0,216,10/20/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Educación profesional completa,Si,Si,3 a 5 veces por semana,-,,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,68,62,51,65,49.0,303,06/06/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,NOCHE,46,26,42,28,57.0,186,05/20/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 3,3 a 4,Postgrado,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,NO OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,67,65,61,73,63.0,331,03/11/2003 12:00:00 AM,F,NO
CESAR,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,48,39,35,32,35.0,191,10/27/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 2,3 a 4,Educación profesional completa,Técnica o tecnológica completa,Si,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,64,55,66,55,58.0,299,05/18/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,7 a 8,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,43,48,44,33,43.0,210,06/11/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,58,50,51,53,54.0,265,02/10/2002 12:00:00 AM,F,NO
CESAR,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,56,56,51,49,61.0,268,12/08/2002 12:00:00 AM,F,NO
CESAR,Estrato 1,3 a 4,Técnica o tecnológica incompleta,Técnica o tecnológica incompleta,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,48,54,53,38,50.0,242,01/18/2003 12:00:00 AM,F,NO
CESAR,Estrato 1,7 a 8,Ninguno,Primaria completa,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,71,46,53,60,77.0,295,12/10/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 3,3 a 4,No Aplica,Técnica o tecnológica completa,Si,No,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,43,48,37,28,45.0,197,04/08/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 2,5 a 6,Educación profesional incompleta,Educación profesional incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,60,55,59,55,58.0,287,06/21/2002 12:00:00 AM,M,NO
CESAR,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,37,48,37,34,31.0,192,09/23/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,57,52,57,54,56.0,275,03/09/1998 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Sin Estrato,5 a 6,Secundaria (Bachillerato) completa,Primaria incompleta,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,40,33,29,32,29.0,166,12/26/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 2,3 a 4,Primaria incompleta,Primaria incompleta,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,44,35,39,33,42.0,190,08/21/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 3,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,39,45,47,33,41.0,205,09/08/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Ninguno,Si,No,Todos o casi todos los días,1 o 2 veces por semana,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,52,51,48,56,56.0,260,02/28/1988 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,Técnica o tecnológica incompleta,Técnica o tecnológica incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,39,39,47,44,48.0,213,08/11/2001 12:00:00 AM,F,NO
CESAR,Estrato 5,7 a 8,Ninguno,Secundaria (Bachillerato) incompleta,Si,No,,-,1 o 2 veces por semana,-,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,48,46,43,31,28.0,205,01/05/1999 12:00:00 AM,F,NO
CESAR,Estrato 2,7 a 8,No sabe,Técnica o tecnológica incompleta,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,TARDE,67,67,65,67,66.0,332,12/23/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,-,,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,50,43,46,45,46.0,230,06/08/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,3 a 4,Ninguno,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,39,36,37,39,37.0,188,05/14/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,38,50,39,41,35.0,207,07/31/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,68,66,67,65,62.0,331,08/13/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 4,5 a 6,No sabe,No sabe,Si,No,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,,SABATINA,30,49,48,52,52.0,227,01/02/1991 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Ninguno,Si,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,54,39,29,34,34.0,193,08/07/2002 12:00:00 AM,F,NO
CESAR,Sin Estrato,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,53,58,55,32,50.0,248,03/29/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,Si,Si,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,47,52,43,43,40.0,229,02/27/2004 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,47,39,52,39,55.0,225,07/01/2001 12:00:00 AM,M,NO
CESAR,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,64,63,53,64,53.0,302,05/20/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 3,3 a 4,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,49,33,45,48,30.0,213,02/07/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,-,3 a 4,Primaria incompleta,Secundaria (Bachillerato) completa,-,-,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,32,23,37,30,28.0,152,04/02/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 3,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,39,39,36,41,40.0,194,02/14/2003 12:00:00 AM,F,NO
CESAR,Estrato 1,3 a 4,Técnica o tecnológica incompleta,Técnica o tecnológica incompleta,No,No,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,60,64,52,56,58.0,290,10/11/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,Primaria completa,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,34,33,35,27,37.0,163,05/26/2001 12:00:00 AM,F,NO
CESAR,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,Si,3 a 5 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,57,65,62,59,65.0,305,12/25/2002 12:00:00 AM,F,NO
CESAR,Estrato 2,9 o más,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,TARDE,50,46,49,41,57.0,237,08/09/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 3,3 a 4,Primaria completa,Secundaria (Bachillerato) incompleta,Si,No,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,42,37,42,40,52.0,206,04/04/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 4,5 a 6,Educación profesional completa,Educación profesional completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,55,53,54,59,51.0,275,11/04/2003 12:00:00 AM,F,NO
CESAR,Estrato 3,3 a 4,Postgrado,Educación profesional completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,70,64,63,66,75.0,332,05/15/2002 12:00:00 AM,F,NO
CESAR,Estrato 1,1 a 2,Educación profesional completa,Secundaria (Bachillerato) completa,Si,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,57,51,46,49,63.0,258,01/08/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 3,5 a 6,Postgrado,Educación profesional completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,52,63,60,45,51.0,273,06/28/2002 12:00:00 AM,F,NO
CESAR,Estrato 2,5 a 6,Educación profesional completa,Educación profesional completa,No,No,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,71,62,70,65,75.0,338,12/26/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 4,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,43,54,48,55,63.0,255,04/22/2003 12:00:00 AM,F,NO
CESAR,Estrato 4,3 a 4,Técnica o tecnológica completa,Educación profesional completa,Si,Si,Nunca o rara vez comemos eso,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,72,67,73,69,81.0,355,03/24/2003 12:00:00 AM,F,NO
CESAR,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Técnica o tecnológica completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,57,50,41,44,54.0,242,06/17/2003 12:00:00 AM,F,NO
CESAR,Estrato 1,5 a 6,Técnica o tecnológica incompleta,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,77,75,69,62,64.0,351,03/08/2003 12:00:00 AM,F,GENERACION E - EXCELENCIA NACIONAL
CESAR,Estrato 3,3 a 4,Técnica o tecnológica completa,Técnica o tecnológica completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,55,44,46,50,50.0,244,05/13/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 3,3 a 4,Educación profesional completa,Técnica o tecnológica completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,51,51,59,62,57.0,279,08/08/2002 12:00:00 AM,F,NO
CESAR,Estrato 3,3 a 4,Educación profesional incompleta,Educación profesional incompleta,Si,Si,,-,,,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,63,66,57,59,64.0,307,07/25/2002 12:00:00 AM,F,NO
CESAR,Estrato 2,1 a 2,Primaria incompleta,Educación profesional completa,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,69,54,55,71,67.0,313,09/30/2003 12:00:00 AM,F,NO
CESAR,Estrato 1,1 a 2,No sabe,Técnica o tecnológica completa,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,46,48,45,38,43.0,221,05/01/2000 12:00:00 AM,F,NO
CESAR,Estrato 1,5 a 6,Educación profesional completa,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,47,49,39,37,40.0,214,03/03/2001 12:00:00 AM,F,NO
CESAR,Estrato 1,3 a 4,Técnica o tecnológica completa,Secundaria (Bachillerato) incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,TARDE,71,59,62,62,50.0,312,09/11/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,Educación profesional completa,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,43,53,55,26,40.0,220,01/17/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,-,Primaria completa,Primaria incompleta,Si,No,Todos o casi todos los días,Nunca o rara vez comemos eso,3 a 5 veces por semana,-,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,43,41,38,45,41.0,208,12/07/1981 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,-,3 a 4,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,39,53,47,35,44.0,218,06/26/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,61,60,63,49,55.0,290,05/01/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,3 a 4,Educación profesional completa,Técnica o tecnológica completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,55,47,52,48,39.0,248,02/06/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,58,59,58,61,63.0,297,02/11/2003 12:00:00 AM,F,NO
CESAR,Estrato 1,5 a 6,Primaria completa,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,61,63,62,56,54.0,300,03/27/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 4,5 a 6,Secundaria (Bachillerato) completa,Postgrado,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,70,61,63,56,57.0,310,04/24/2002 12:00:00 AM,F,NO
CESAR,Sin Estrato,5 a 6,Ninguno,Ninguno,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,40,45,39,41,33.0,203,06/23/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 2,5 a 6,Educación profesional incompleta,Secundaria (Bachillerato) incompleta,No,Si,3 a 5 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,45,31,39,30,50.0,187,10/24/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CESAR,Estrato 1,-,Primaria incompleta,Primaria incompleta,No,-,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,57,51,42,52,51.0,253,05/25/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
