ESTU_DEPTO_RESIDE,FAMI_ESTRATOVIVIENDA,FAMI_PERSONASHOGAR,FAMI_EDUCACIONPADRE,FAMI_EDUCACIONMADRE,FAMI_TIENEINTERNET,FAMI_TIENECOMPUTADOR,FAMI_COMELECHEDERIVADOS,FAMI_COMECARNEPESCADOHUEVO,FAMI_COMECEREALFRUTOSLEGUMBRE,ESTU_DEDICACIONINTERNET,COLE_GENERO,COLE_NATURALEZA,COLE_CALENDARIO,COLE_CARACTER,COLE_JORNADA,PUNT_LECTURA_CRITICA,PUNT_MATEMATICAS,PUNT_C_NATURALES,PUNT_SOCIALES_CIUDADANAS,PUNT_INGLES,PUNT_GLOBAL,ESTU_FECHANACIMIENTO,ESTU_GENERO,ESTU_GENERACION-E
GUAVIARE,Estrato 4,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,46,37,42,44,26.0,205,07/31/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,55,50,47,34,42.0,231,02/06/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 3,1 a 2,No sabe,Educación profesional incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,40,40,35,38,29.0,188,11/21/2001 12:00:00 AM,F,NO
GUAVIARE,Estrato 1,3 a 4,Primaria completa,Primaria completa,No,Si,Nunca o rara vez comemos eso,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,49,48,52,48,43.0,244,07/05/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 4,1 a 2,Primaria incompleta,Primaria incompleta,No,Si,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,49,38,32,28,31.0,182,10/21/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,1 a 2,Secundaria (Bachillerato) incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,39,36,38,32,40.0,183,07/09/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,1 a 2,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,58,55,44,36,58.0,245,03/04/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,7 a 8,Primaria completa,Primaria completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,39,47,41,29,53.0,200,05/20/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 4,5 a 6,No Aplica,Técnica o tecnológica completa,Si,No,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,53,54,51,49,50.0,258,09/05/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,5 a 6,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,52,45,44,60,39.0,247,02/06/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Primaria incompleta,Educación profesional completa,No,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,55,67,58,48,61.0,287,06/04/2003 12:00:00 AM,F,NO
GUAVIARE,Estrato 1,1 a 2,Primaria incompleta,Técnica o tecnológica completa,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,68,60,72,69,45.0,328,03/14/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,55,39,30,40,48.0,208,01/14/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,1 a 2,Educación profesional incompleta,Primaria incompleta,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,58,57,52,47,44.0,264,11/24/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,5 a 6,Ninguno,Primaria incompleta,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,61,47,44,49,32.0,244,12/26/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,3 a 4,Postgrado,Postgrado,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,65,61,54,60,58.0,299,01/12/2003 12:00:00 AM,F,NO
GUAVIARE,Estrato 1,5 a 6,Primaria completa,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,,SABATINA,36,30,28,30,32.0,155,02/25/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 3,9 o más,Educación profesional incompleta,Educación profesional completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,43,26,31,32,27.0,163,08/22/1995 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,48,51,42,41,39.0,225,05/05/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,-,7 a 8,-,,-,No,,-,,,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,33,34,35,22,26.0,153,08/13/1998 12:00:00 AM,M,NO
GUAVIARE,Estrato 3,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,62,67,59,64,62.0,315,08/01/2002 12:00:00 AM,F,NO
GUAVIARE,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,54,22,48,50,49.0,220,11/28/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,5 a 6,Técnica o tecnológica completa,Secundaria (Bachillerato) incompleta,Si,Si,Nunca o rara vez comemos eso,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,55,59,55,54,45.0,275,07/27/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 6,9 o más,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,Todos o casi todos los días,No Navega Internet,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,35,23,36,30,24.0,152,07/24/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,63,62,56,59,57.0,299,04/10/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 6,3 a 4,Secundaria (Bachillerato) completa,Primaria completa,No,Si,3 a 5 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,58,46,47,44,36.0,239,03/17/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 6,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,44,42,42,42,43.0,213,02/04/2003 12:00:00 AM,F,NO
GUAVIARE,Estrato 1,5 a 6,Ninguno,Secundaria (Bachillerato) incompleta,No,No,Todos o casi todos los días,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,43,46,43,34,22.0,200,12/02/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,51,48,44,35,45.0,223,12/02/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,5 a 6,Primaria completa,Primaria incompleta,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,35,33,40,35,47.0,183,04/22/1998 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,-,1 a 2,-,,-,Si,,-,,,MIXTO,NO OFICIAL,A,,SABATINA,39,30,36,35,27.0,172,04/28/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,3 a 4,Ninguno,Ninguno,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,57,47,50,46,54.0,252,05/21/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,7 a 8,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,38,51,44,36,35.0,208,07/19/1996 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,-,,,-,,,-,,-,,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,55,66,56,62,53.0,296,02/16/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 3,1 a 2,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,3 a 5 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,27,26,28,33,36.0,145,05/27/1990 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,47,49,48,47,35.0,234,09/02/1993 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,-,3 a 4,-,,-,Si,,-,,-,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,38,42,31,34,40.0,183,02/27/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 6,3 a 4,Ninguno,Secundaria (Bachillerato) completa,-,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,53,44,33,34,29.0,200,01/01/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,1 a 2,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,51,46,42,41,48.0,226,09/24/2002 12:00:00 AM,F,NO
GUAVIARE,Estrato 2,1 a 2,Secundaria (Bachillerato) completa,Primaria completa,No,No,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,52,57,53,50,50.0,264,05/04/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,9 o más,Primaria incompleta,Primaria incompleta,No,No,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,37,47,44,38,34.0,205,02/13/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 4,5 a 6,Primaria completa,Secundaria (Bachillerato) incompleta,No,Si,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,42,46,34,30,27.0,186,08/22/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,37,39,41,40,28.0,192,05/31/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Sin Estrato,-,Educación profesional completa,Secundaria (Bachillerato) completa,No,-,3 a 5 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,32,43,44,25,40.0,182,05/03/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,-,,,-,,,-,,-,,MIXTO,NO OFICIAL,A,,SABATINA,58,52,36,56,49.0,252,03/20/2002 12:00:00 AM,M,NO
GUAVIARE,Sin Estrato,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,35,53,61,38,40.0,231,01/16/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,1 a 2,Primaria incompleta,Primaria incompleta,No,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,45,53,47,37,47.0,228,05/20/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,32,31,30,31,29.0,154,04/28/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Primaria completa,Primaria completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,33,45,34,35,41.0,185,04/03/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Sin Estrato,9 o más,Primaria incompleta,Técnica o tecnológica completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,56,56,49,55,50.0,268,09/05/1998 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Ninguno,Ninguno,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,46,44,35,42,35.0,206,01/12/1997 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Primaria incompleta,No,Si,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,56,58,54,53,44.0,272,12/31/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Sin Estrato,1 a 2,No sabe,No sabe,Si,No,Todos o casi todos los días,Nunca o rara vez comemos eso,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,42,52,43,44,42.0,225,04/24/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,5 a 6,No sabe,Secundaria (Bachillerato) incompleta,No,Si,Todos o casi todos los días,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,39,42,40,37,32.0,195,02/28/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,40,36,37,28,40.0,178,09/21/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Primaria incompleta,Primaria completa,No,No,Todos o casi todos los días,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,50,54,50,34,41.0,233,07/15/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,9 o más,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,60,43,54,58,38.0,263,06/19/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,-,Ninguno,Ninguno,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,47,43,35,36,35.0,199,05/27/1983 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,7 a 8,Técnica o tecnológica completa,Primaria incompleta,No,Si,Nunca o rara vez comemos eso,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,46,36,48,36,41.0,207,11/09/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,3 a 4,Primaria incompleta,Primaria completa,Si,No,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,45,39,42,33,40.0,199,01/09/2004 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Primaria incompleta,Primaria completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,52,64,57,45,44.0,268,10/03/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Técnica o tecnológica completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,54,53,51,34,52.0,242,12/19/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Sin Estrato,9 o más,Primaria incompleta,Primaria incompleta,No,No,Todos o casi todos los días,3 a 5 veces por semana,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,44,42,28,28,43.0,180,10/02/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,5 a 6,Ninguno,Primaria incompleta,No,No,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,52,49,56,56,30.0,257,11/18/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,7 a 8,Secundaria (Bachillerato) completa,Primaria completa,No,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,60,48,38,42,41.0,233,03/07/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,-,5 a 6,Secundaria (Bachillerato) incompleta,-,No,No,1 o 2 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,43,61,47,40,34.0,233,08/24/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,-,9 o más,-,,,No,,-,,,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,62,39,23,33,60.0,204,07/07/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,72,70,66,72,57.0,345,03/07/2003 12:00:00 AM,F,GENERACION E - EXCELENCIA DEPARTAMENTAL
GUAVIARE,Estrato 2,5 a 6,Primaria incompleta,Primaria incompleta,No,Si,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,53,48,51,47,41.0,245,06/24/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 3,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,Si,Todos o casi todos los días,1 o 2 veces por semana,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,32,42,46,31,35.0,188,03/18/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Técnica o tecnológica completa,Secundaria (Bachillerato) incompleta,No,No,3 a 5 veces por semana,Nunca o rara vez comemos eso,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,38,46,32,30,45.0,186,02/02/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 3,1 a 2,Primaria incompleta,Primaria incompleta,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,45,33,37,26,36.0,177,11/05/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,5 a 6,Primaria completa,Técnica o tecnológica incompleta,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,52,51,51,53,36.0,253,06/05/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,-,9 o más,Primaria incompleta,Primaria completa,No,No,-,Nunca o rara vez comemos eso,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,39,37,36,37,38.0,187,09/09/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,60,47,47,43,51.0,247,02/03/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,47,39,40,41,29.0,204,04/24/1989 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,5 a 6,Primaria incompleta,Primaria completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,43,46,36,29,35.0,191,12/21/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,7 a 8,Secundaria (Bachillerato) incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,64,62,57,52,42.0,287,11/11/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Sin Estrato,3 a 4,Primaria incompleta,Primaria completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,44,32,37,39,32.0,188,06/27/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,59,64,54,52,34.0,277,05/09/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
